ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
AAF3AECD-94D7-447C-BD27-348FBEFE8232,MS000405,Museum Buntu Kalando,0,Jl. Buntu Kalando,-,Sangalla,Kab. Tana Toraja,Prop. Sulawesi Selatan,-3.0919610,119.8994120,701,-,Dinas Parsenibud Jl. Achmad Yani No. 62,Khusus,-,1980,Lama,0,-
