ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
310F2576-AC38-4016-A825-51867BF00CB0,MS000467,Museum Glagah Wangi,,Unit Pelaksana Teknis Daerah (UPTD) Dinas Pendidikan dan kebudayaan Kab. Demak,-,Kec. Demak,Kab. Demak,Prov. Jawa Tengah,.0000000,.0000000,,-,,,,,,,
7653E90F-CDBD-42AA-95B3-C8D12BDDF1B5,MS000218,Museum Masjid Agung Demak,0,Jl. Sultan Patah No. 57,-,Demak,Kab. Demak,Prop. Jawa Tengah,-6.8948620,110.6370830,0,-,PEMKOT,Khusus,-,0,-,0,-
