ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
AD290F8C-5DB3-42A4-B7C2-786D658112DB,MS000334,Museum Manusia Prasejarah Gilimanuk,0,Jl. Melaya,-,Melaya,Kab. Jembrana,Prop. Bali,-8.1672650,114.4406870,0,-,PEMDA,Khusus,-,0,-,0,-
