ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
D5F877FA-8070-4146-8F38-179AB5F50708,MS000186,Museum RA Kartini Jepara,0,Jl. Alun-alun  Utara No.1,-,Jepara,Kab. Jepara,Prop. Jawa Tengah,-6.5889620,110.6673020,0,-,SWASTA,Khusus,-,1977,-,5210,-
