ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
0E3E661D-3668-4CD7-8816-68E4868BBD6B,MS000369,Museum Bahari Ende,0,Jl. Moh. Hatta,-,Ende Selatan,Kab. Ende,Prop. Nusa Tenggara Timur,-8.8688610,121.6340110,0,-,SWASTA,Khusus,-,1996,-,0,-
85044138-CEF5-429D-ADF8-6C798D8EB26C,MS000372,Museum Rumah Pengasingan Soekarno di Ende,0,"Ende, Nusa Tenggara Timur",-,Ende,Kab. Ende,Prop. Nusa Tenggara Timur,-8.8406850,121.6445900,0,-,"Yayasan Ende Flores, 1 Juni 2013",Khusus,B,0,-,0,-
8027BF4D-E7E1-4DDD-A094-2D14745E272B,MS000370,Museum Tenun Ikat Ende,0,"Jl. Ir. Soekarno, Gedung Sao Ria",-,Ende Selatan,Kab. Ende,Prop. Nusa Tenggara Timur,-8.8513500,121.6561000,0,-,SWASTA,Khusus,-,0,-,0,-
