ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
E4DBFCB6-4FE7-4956-A042-AFEB974F72E7,MS000097,Museum Pusaka Nias,,Jl. Yos Sudarso  No. 134-A,-,Gunung Sitoli,Kota Gunung Sitoli,Sumatera Utara,1.2943590,97.6093070,5323,Yayasan Pusaka Nias ,Yayasan Pusaka Nias ,Umum,-,1992,Baru,,
