ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
B991C782-3174-4B01-AF53-6B29C9DBA822,MS000446,Museum Kekhatuan Semaka,,"Jl. Kota Agung Bengkunat No.21, Unggak, B.N Semuong",Sanggi,Kec. Bandar Negeri Semuong,Kab. Tanggamus,Prov. Lampung,.0000000,.0000000,,-,,,,,,,
