ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
3E5479CC-370E-4FDF-B3C6-B31C7A9427F9,MS000101,Museum Subkoss Garuda Sriwijaya,,Jl. Subkoos  No.1-2,-,Lubuk Linggau Barat Ii,Kota Lubuk Linggau,Sumatera Selatan,-3.3012710,102.8634240,,PEMERINTAH DAERAH,Dinas Kebudayaan dan Pariwisata Kab/Kota,Khusus,-,1988,Lama,1700,
