ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
D4F7E1B3-27CD-4A6A-8C6C-888B8257901E,MS000418,Museum Kayu Tuah Himba,0,Kawasan Waduk Panji Sukarame Jl. Anggana RT 25 No. 17,-,Tenggarong,Kab. Kutai Kartanegara,Prop. Kalimantan Timur,-.4059990,116.9713110,0,-,Dinas BUDPAR Kab. Kutai Kartanegara,Khusus,C,1991,-,0,-
4E01990E-CE07-401B-9A16-C6EE1E01B2D2,MS000416,Museum Negeri Mulawarman Provinsi Kalimantan Timur,0,Jl. Diponegoro No. 26,-,Tenggarong,Kab. Kutai Kartanegara,Prop. Kalimantan Timur,-.4125070,116.9910560,0,-,"DEPDIKBUD (smp. th. 2002), MENBUDPAR (smp th.2005), 1999/2000 dibawah PEMDA",Umum,A,1971,Baru,0,-
