ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
731493F9-CE0F-4798-9701-6B4D9C9180D4,MS000055,Museum Tuanku Imam Bonjol,,Jl Trans Sumatera Bukittinggi-Padang Sidempuan,-,Bonjol,Kab. Pasaman,Sumatera Barat,.0013160,100.2205280,,,PEMERINTAH KABUPATEN,Umum,-,1998,,2500,
