ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
BBF2A031-75FC-47C0-8B66-FDB6406668CC,MS000211,MURI-Museum Rekor Dunia Indonesia,0,Jl. Perintis Kemerdekaan No. 275,-,Gayamsari,Kota Semarang,Prop. Jawa Tengah,-7.0692380,110.4106540,0,-,PEMKOT,Khusus,-,0,-,0,-
5C61D1A0-8184-4142-96A5-0B4E0191DF65,MS000207,Museum Jamu Jago,0," ",-,Gayamsari,Kota Semarang,Prop. Jawa Tengah,-7.0689980,110.4101840,0,-,SWASTA,Khusus,B,0,-,0,-
39BC5B06-751B-46AA-869B-6761D716417E,MS000206,Museum Jamu Nyonya Meneer,0,Jl. Raya Kaligawe Km 4 ,-,Gayamsari,Kota Semarang,Prop. Jawa Tengah,-6.9581990,110.4499270,0,-,SWASTA,Khusus,B,0,-,0,-
409FC7C4-6FB3-405A-BA36-5FF904411337,MS000185,Museum Jawa Tengah Ranggawarsita,0,Jl. Abdulrachman Saleh No. 1,-,Ngaliyan,Kota Semarang,Prop. Jawa Tengah,-6.9855080,110.3837830,59384,-,"DEPDIKBUD (smp. th. 2002), MENBUDPAR (smp th.2005), 1999/2000 dibawah PEMDA",Umum,A,1989,-,0,-
4F64E243-89E0-4C2A-8A9E-A85E98DC2432,MS000189,Museum Perjuangan Mandala Bhakti Kodam IV/Diponegoro,0,"Jl. MGR. Sugiyopranoto  No. 2,  (depan Tugu Muda)",-,Semarang Selatan,Kota Semarang,Prop. Jawa Tengah,-6.9849410,110.4087230,0,-,ABRI,Khusus,-,1985,Lama,0,-
65673E38-ED03-4069-BC1B-B8F9832639A3,MS000233,Museum Perkembangan Islam Jawa Tengah,0,-,-,Gayamsari,Kota Semarang,Prop. Jawa Tengah,-6.9839090,110.4454920,0,-,-,-,-,0,-,0,-
FF8FF386-FA02-48BA-98A4-FD606E281B4F,MS000204,Museum POLRI 69,0,Kompleks  Akademi Kepolisian Jl. Sultan Agung,-,Semarang Selatan,Kota Semarang,Prop. Jawa Tengah,-7.0117550,110.4301500,0,-,POLRI,Khusus,B,0,-,0,-
