ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
242898D3-B64E-49F0-AA1B-87E032D6E598,MS000284,Museum Airlangga,0,"Jl. Mastrip  No. 1, Dukuh Goro, Desa Pojok, Mojoroto",-,Mojoroto,Kota Kediri,Prop. Jawa Timur,-7.8075430,111.9738690,0,-,PEMKAB,Umum,-,1992,-,0,-
