ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
BE65C100-24CD-4F70-AC16-7533E87DDFA9,MS000297,Museum Ki Ageng Bonokeling,0,"Dsn Krajan Kulon, Ds Mantren",-,Punung,Kab. Pacitan,Prop. Jawa Timur,-8.1118480,111.0092660,0,-,PEMKAB,Khusus,-,0,-,0,-
6AD60220-DA97-4C7D-8F51-C1D091B71F9E,MS000304,Rumah  Bersejarah  Markas  Gerilya Panglima Besar Jenderal Sudirman (Persiapan Museum) ,0,"Sobo, Pakis Baru",-,Nawangan,Kab. Pacitan,Prop. Jawa Timur,-7.9731450,111.1725450,0,-,ABRI,Khusus,-,0,-,0,-
