ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
5E089DF1-46F7-4A93-8C74-2735450BC4A9,MS000424,Museum Negeri Kayu Sampit,0,Jl. S. Parman No. 1 ,-,Mentawa Baru Ketapang,Kab. Kotawaringin Timur,Prop. Kalimantan Tengah,-2.5386050,112.9588180,0,-,Khusus,-,-,2004,-,0,-
