ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
40B4F47A-0EA5-4623-AE38-03883D15D685,MS000532,Museum Kodam VI/MLW,,Jl. Letjen Suprapto No. 04,Kampung Baru Tengah,Kec. Balikpapan Barat,Kota Balikpapan,Prov. Kalimantan Timur,.0000000,.0000000,,-,,,,,,,
