ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
9DCBD954-0452-4664-BD0A-1D53C4F0C7BB,MS000380,Museum Negeri Provinsi Maluku Siwalima Ambon,0,Jl. Taman Makmur,-,Nusaniwe,Kota Ambon,Prop. Maluku,-3.7132400,128.1528120,0,-,"DEPDIKBUD (smp. th. 2002), MENBUDPAR (smp th.2005), 1999/2000 dibawah PEMDA",Umum,B,1977,Lama dan Baru,0,-
