ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
7C7CF00F-2A14-4AE7-AE8C-6D5531EDF121,MS000305,Museum Cakraningrat,0,"Jalan Soekarno Hatta No.39 A, Bangkalan 6911",-,Bangkalan,Kab. Bangkalan,Prop. Jawa Timur,-7.0482880,112.7354470,0,-,Swasta,Khusus,B,2008,-,0,-
