ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
C916A0C3-3C94-4FD2-9F76-B02C0008892A,MS000182,Museum Mobil dan Keramik Sentul,0,kawasan Sirkuit Sentul,-,Babakan Madang,Kab. Bogor,Prop. Jawa Barat,-6.5362060,106.8565470,0,-,Sirkuit Sentul,-,-,0,Baru,0,-
