ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
EE127FE2-10C3-44A5-B55F-37F1B107CB27,MS000393,Museum Daerah Kabupaten Banggai Provinsi Sulawesi Tengah,0,-,-,Luwuk,Kab. Banggai,Prop. Sulawesi Tengah,-1.5912870,123.5012330,0,-,Pemda,Umum,-,2005,Lama,0,-
