ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
5701C028-B8B6-4E3D-B554-66D5BEE0986C,MS000377,Museum Kebudayaan Asmat ,0,Jl. Keuskupan,-,Agats,Kab. Asmat,Prop. Papua,-5.5386590,138.1389140,0,-,SWASTA,Khusus,-,0,-,0,-
