ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
799D2B55-AF8E-4E25-A55B-0C74B6AF03E7,MS000005,Museum  Simalungun,,Jl.  Jend. Sudirman  No. 20,-,Siantar Barat,Kota Pematang Siantar,Sumatera Utara,2.9545940,99.0612070,972,YAYASAN MUSEUM SIMALUNGUN,Yayasan Museum Simalungun,Umum,B,1940,Baru,,
95088F2F-4515-47BD-BE0E-813DB0B967D6,MS000068,Museum Zoologi (Taman Hewan Pematang Siantar),,Jl. Kapten Sitorus No. 10,-,Siantar Barat,Kota Pematang Siantar,Sumatera Utara,2.9524370,99.0592880,,,Swasta,,-,,,,
