ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
30EC6CED-2911-48AA-B6B3-0C61C9FC99DD,MS000196,Museum Batik Pekalongan,0,Jalan Jetayu No. 3,-,Pekalongan Utara,Kota Pekalongan,Prop. Jawa Tengah,-6.8788260,109.6753980,0,"Dinas Perhubungan, Par bud Kota Pekalongan","Dinas Perhubungan, Par bud Kota Pekalongan",Khusus,A,2006,-,0,-
