ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
D26ED476-0C77-4F80-BADA-DAC80A84CB67,MS000320,Museum Istana Gabang ,0,Jalan Sultan Agung No. 69,-,Sananwetan,Kota Blitar,Prop. Jawa Timur,-8.0981130,112.1763070,0,-,Swasta,Khusus,-,0,-,0,-
30EB574F-B553-4B99-A3C1-83D71858BFC3,MS000499,Museum Istana Gebang,,Jl. Sultan Agung No.59,-,Kec. Sananwetan,Kota Blitar,Prov. Jawa Timur,.0000000,.0000000,,-,,,,,,,
687F1C95-8F86-4AC9-88DD-0E5EA863F0FF,MS000515,Perpustakaan dan Museum Bung Karno,,Jl. Kalasan No.1,Bendogerit,Kec. Sananwetan,Kota Blitar,Prov. Jawa Timur,.0000000,.0000000,,-,,,,,,,
