ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
1457DFE6-3A95-46AF-AA1D-3E8EDEA7F560,MS000217,Museum Pertanian,0,Brebes,-,Paguyangan,Kab. Brebes,Prop. Jawa Tengah,-6.8670440,109.1326010,0,-,PEMKOT,Khusus,-,0,-,0,-
