ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
B45023A3-4E56-4EA4-9C48-1D82307EEA26,MS000378,Museum Pilamo Adat,0,Ds. Wesaput,-,Wamena,Kab. Jaya Wijaya,Prop. Papua,-4.0996340,138.9428900,0,-,PEMDA,Khusus,-,0,-,0,-
