ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
425A1106-EE17-4D19-A44C-02D405E4EF67,MS000411,Museum La Bangenge,0,Jl. Bau Massepe No. 66,-,Bacukiki Barat,Kota Pare-Pare,Prop. Sulawesi Selatan,-4.0395900,119.6263130,0,-,-,-,-,0,-,0,-
8CB5C4EE-F905-4E91-8271-B4DC71059249,MS000407,Museum We Tepulinge,0,Jl. A. Makkau  No. 50,-,Soreang,Kota Pare-Pare,Prop. Sulawesi Selatan,-4.0106890,119.6252260,0,-,SWASTA,Khusus,-,0,-,0,-
