ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
54000A62-6DD2-4A4B-9AB6-8037C15B2E6F,MS000065,Museum Bank Indonesia,,Jl. M.H. Thamrin No. 2,-,Taman Sari,Kota Jakarta Barat,D.K.I. Jakarta,-6.1371980,106.8127080,,BANK  INDONESIA,BANKINDONESIA,Khusus,A,2006,Baru,,
3C67B43A-1145-40EA-A601-007B31D8CA08,MS000002,Museum Bank Tabungan Negara,,Jl. Gajah Mada No. 1,-,Taman Sari,Kota Jakarta Barat,D.K.I. Jakarta,-6.1670710,106.8195610,,"PT. BANK TABUNGAN NEGARA (PERSERO), TBK","PT. Bank Tabungan Negara (PERSERO), Tbk",Khusus,-,,,500,
9B54FDED-E36E-4C9E-BAFE-239977826324,MS000451,Museum BNI 1946,,"Jl. Lada No.1, Kota Tua",Pinangsia,Kec. Tamansari,Kota Jakarta Barat,Prov. D.K.I. Jakarta,.0000000,.0000000,,-,,,,,,,
5D3CA940-D286-4100-B7E9-056FD95F6932,MS000455,Museum MACAN (Museum of Modern and Contemporary Art in Nusantara),,"AKR Tower Level M, Jalan Panjang No. 5 Kebon Jeruk",-,Kec. Kebon Jeruk,Kota Jakarta Barat,Prov. D.K.I. Jakarta,.0000000,.0000000,,-,,,,,,,
D4EC3CD9-240D-441F-9350-EF17ADA8380E,MS000141,Museum Mandiri,,"Jl. Lapangan Stasiun No. 1,  (Depan Stasiun Kota)",-,Taman Sari,Kota Jakarta Barat,D.K.I. Jakarta,-6.1381770,106.8130390,,BANK  MANDIRI,BANKMANDIRI,Khusus,A,1998,Lama,10039,
3BD65D8F-0BA9-45B5-81F0-6E2F0A23D20D,MS000056,Museum Sejarah Jakarta,,Jl. Taman Fatahillah  No.1,-,Taman Sari,Kota Jakarta Barat,D.K.I. Jakarta,-6.1352430,106.8133210,23500,PEMERINTAH DAERAH,PEMERINTAH DAERAH,Khusus,A,1974,Lama,13388,
51764722-CA84-4438-BB8B-CB504807E1CF,MS000113,Museum Seni Rupa dan Keramik,,Jl. Pos Kota  No.2,-,Taman Sari,Kota Jakarta Barat,D.K.I. Jakarta,-6.1342150,106.8143650,1414,PEMERINTAH DAERAH,PEMERINTAH DAERAH,Khusus,A,1976,Lama,8875,
25D402FB-ACBA-4F0C-9869-BB5701FA75FC,MS000105,Museum Tekstil,,Jl. Aipda K.S. Tubun  No. 2 – 4,-,Grogol Petamburan,Kota Jakarta Barat,D.K.I. Jakarta,-6.1879170,106.8096050,1914,PEMERINTAH DAERAH,PEMERINTAH DAERAH,Khusus,A,1976,Lama,16410,
8F4385E6-EA4D-45A8-A395-B5C736BEB2B6,MS000103,Museum Wayang ,,Jl. Pintu Besar Utara  No.27,-,Taman Sari,Kota Jakarta Barat,D.K.I. Jakarta,-6.1348670,106.8125830,5147,PEMERINTAH DAERAH,PEMERINTAH DAERAH,Khusus,A,1975,Lama,1920,
