ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
69E96758-96EC-46C2-AEE6-9C99242523F6,MS000091,Museum Kelahiran Buya Hamka,,"Nagari Sungai Batang, Maninjau",-,Tanjung Raya,Kab. Agam,Sumatera Barat,-.3328850,100.2219410,,SWASTA,swasta,Khusus,-,2001,Lama,150,
