ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
0C72D756-FC27-4187-BFC0-193CE3CDA860,MS000009,Museum Negeri Provinsi Lampung,47,Jl. Zaenal Abidin Pagar Alam  No. 64,Gedongmeneng,Rajabasa,Kota Bandar Lampung,Lampung,-5.3722540,105.2408770,4747,PEMERINTAH DAERAH,Dinas Kebudayaan dan Pariwisata Provinsi,Umum,A,1988,Baru,18895,Pemerintah Kab/Kota
