ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
7005A2CE-B1ED-48FE-865A-51CAA0B8F9F3,MS000431,Museum Kota Langsa,,"Jl. Ahmad Yani, Gp. Blang Pasee",-,Kec. Langsa Kota,Kota Langsa,Prov. Aceh,.0000000,.0000000,,-,,,,,,,
