ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
7BDCDE5A-A352-4383-9B44-CAEF91B5A741,MS000476,Museum Panglima Besar Soedirman Purwokerto,,"Dusun III, Bantarbarang",-,Kec. Rembang,Kab. Purbalingga,Prov. Jawa Tengah,.0000000,.0000000,,-,,,,,,,
BEA2D171-D217-4C79-836A-EFD4033079B4,MS000223,Museum Prof. Dr. R. Soegarda Poerbakawatja,0,Jl. Alun-alun  Utara  No. 1,-,Purbalingga,Kab. Purbalingga,Prop. Jawa Tengah,-7.3887010,109.3631830,0,-,-,Khusus,C,2003,-,0,-
F22CBFD0-C0D2-489A-97C6-810DB3853FA8,MS000230,Museum Uang Purbalingga,0,Jl. Raya Buper Kutasari,-,Kutasari,Kab. Purbalingga,Prop. Jawa Tengah,-7.3197070,109.2940980,0,-,-,-,C,0,-,0,-
85893318-7D9D-4F1E-B9F9-7EA7185A7FB3,MS000481,Museum Usman Janatin,,"Jl. Letnan Kusni No. 77, Dusun 3",Jatisaba,Kec. Purbalingga,Kab. Purbalingga,Prov. Jawa Tengah,.0000000,.0000000,,-,,,,,,,
E36627C3-17E8-453F-82AF-D9C652A27622,MS000231,Museum Wayang & Artefak Purbalingga,0,Jl. Raya Buper Kutasari,-,Kutasari,Kab. Purbalingga,Prop. Jawa Tengah,-7.3174610,109.2927490,0,-,-,-,C,0,-,0,-
