ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
86CD5491-350C-479E-9902-9840BB4A2AF9,MS000303,Museum Blambangan ,0,Jl. A. Yani  No. 78,-,Banyuwangi,Kab. Banyuwangi,Prop. Jawa Timur,-8.2211340,114.3680930,500,-,PEMKAB,Umum,-,1977,-,0,-
