ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
7F5D4647-D4CC-436B-8F4C-3AE933367C33,MS000448,Museum Tari dan Musik Nusantara,,Jl.Elang Raya No.1,Kampung Sawah,Kec. Ciputat,Kota Tangerang Selatan,Prov. Banten,.0000000,.0000000,,-,,,,,,,
