ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
09657C2B-6ED8-4433-9CA9-D8EDA0677D72,MS000358,Museum 3D DMZ,0,Jl. Nakula 33x Legian-Kuta,-,Kuta,Kab. Badung,Prop. Bali,-8.6995750,115.1766780,0,-,-,-,C,0,baru,0,-
E9788798-EF41-4128-8B67-C356DF4C53F7,MS000356,Museum Becak,0,Jl. Mertanadi Kompleks Pertokoan Sunset Paradise no 169,-,Kuta,Kab. Badung,Prop. Bali,-8.7091930,115.1838180,0,-,-,-,C,0,-,0,-
BDACAC95-DB1A-4C94-AADC-005C2B4C8335,MS000353,Museum Kain,0,"Jl. Pantai Kuta, Alang Gallerie, Beach walk Shooping Center Lt. 3 ",-,Kuta,Kab. Badung,Prop. Bali,-8.7165430,115.1698110,0,-,-,-,B,0,-,0,-
883EB115-7FE7-47EE-9393-F345B231EC7D,MS000349,Museum Pasifika,0,Blok  P  Komp BTDC Nusa Dua,-,Kuta Selatan,Kab. Badung,Prop. Bali,-8.7999100,115.2305630,0,-,-,-,A,0,-,0,-
14E807F3-C1C1-40EE-B7C6-345A033CBEF6,MS000357,Museum Trick Art 3D,0,Jl. Sunset Road No.789 Seminyak,-,Kuta,Kab. Badung,Prop. Bali,-8.6877640,115.1717470,0,-,-,-,C,0,-,0,-
521B4683-D6F5-4605-BCC4-154251361C29,MS000351,Museum Yadnya,0,"Jalan Ayodya No. 7, Kel Gulingan",-,Mengwi,Kab. Badung,Prop. Bali,-8.5437470,115.1705350,0,-,Pemda berdiri sejak tahun 1974,-,C,0,-,0,-
