ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
C0AA4E72-EF7E-462E-BC46-F3512E49FB25,MS000423,Museum Balanga Provinsi Kalimantan Tengah,0,"Jl. Cilik Riwut Km, 2,5",-,Pontianak Selatan,Kota Pontianak,Prop. Kalimantan Barat,-2.1946600,113.9017340,5002,-,"DEPDIKBUD (smp. th. 2002), MENBUDPAR (smp th.2005), 1999/2000 dibawah PEMDA",Umum,B,1990,Baru,0,-
6359A585-CDE5-4CE6-8D3C-52E7FA3E720D,MS000425,Museum Provinsi Kalimantan Barat,0,Jl. Jenderal A. Yani ,-,Pontianak Selatan,Kota Pontianak,Prop. Kalimantan Barat,-.0484600,109.3427240,6256,-,"DEPDIKBUD (smp. th. 2002), MENBUDPAR (smp th.2005), 1999/2000 dibawah PEMDA.",Umum,A,1983,-,0,-
