ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
7E885F4C-DCF4-4CD6-B6AA-1E07708A6E06,MS000394,Museum Provinsi Sulawesi Tenggara,0,"Jl. Abunawas,  No. 191, Kelurahan Bende",-,Baruga,Kota Kendari,Prop. Sulawesi Tenggara,-3.9744540,122.5117030,0,-,"DEPDIKBUD (smp. th. 2002), MENBUDPAR (smp th.2005), 1999/2000 dibawah PEMDA",Umum,B,1991,-,0,-
ED22BD7A-A3E5-488B-BC49-C3E9424CBCAF,MS000395,"Museum Wallacea, Universitas Halu Oleo, Kendari",0,Lt IV Gdg. Pascasarjana Univ Halu Oleo,-,Kendari Barat,Kota Kendari,Prop. Sulawesi Tenggara,-4.0076750,122.5219840,0,-,"Universitas Haluoleo, Kendari",-,B,0,-,0,-
