ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
EDA852C2-D1AA-41DD-B936-CF0AA231AD88,MS000117,Museum Niat Lima Laras,,Desa Lima Laras,Lima Laras,Tanjung Tiram,Kab. Batubara,Sumatera Utara,3.2026710,99.6035140,,PEMERINTAH DAERAH,PEMERINTAH KABUPATEN,Umum,-,,Lama,,
