ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
651857F3-8DC9-44EF-8F69-B0FA6A3B8B87,MS000460,Museum Fakultas Hukum UI,,"Universitas Indonesia, Pondok Cina",-,Kec. Beji,Kota Depok,Prov. Jawa Barat,.0000000,.0000000,,-,,,,,,,
