ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
69D1BD2A-2A9F-43E0-8E28-B3D1604E2AFD,MS000102,Museum Mande Rubiah,,"Kp. Lubuk Sitepung, Nagari Lunang",-,Lunang,Kab. Pesisir Selatan,Sumatera Barat,-2.2691570,101.1369350,213,PEMERINTAH DAERAH,PEMERINTAH KABUPATEN,Khusus,-,1980,Lama,20000,
