ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
55846523-3B9E-4804-9258-2C78329D836E,MS000319,Museum P4,0,Jalan Raya Nglegok,-,Nglegok,Kab. Blitar,Prop. Jawa Timur,-8.0370420,112.2172250,0,-,"diresmikan Bupati Blitar Siswanto Adi, 11 Juli 1990",-,-,0,-,0,-
2A509237-A909-4C6D-9F0A-E4B6B908392F,MS000299,Museum Penataran,0,Jalan Penataran No 1,-,Nglegok,Kab. Blitar,Prop. Jawa Timur,-7.9814410,112.1434150,0,-,PEMKAB,Khusus,-,1997,-,0,-
