ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
B7FF93D3-F9B5-4011-B092-45D7B3A5C248,MS000036,Museum Linggam Cahaya,,"Komplek Istana Damnah, Jl. Raja Muhammad Yusuf, Daik",-,Lingga,Kab. Lingga,Kepulauan Riau,-.2161180,104.6007160,5700,PEMERINTAH DAERAH,PEMERINTAH KABUPATEN,Khusus ,-,2003,Baru,,
