ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
2B405052-503E-4DA3-B669-3720803354A8,MS000024,Museum Sepakat Segenap,,"Jl. Raya Babussalam, Kutacane",-,Babussalam,Kab. Aceh Tenggara,Aceh,3.4918880,97.8074950,,,,,-,,,,
