ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
3DF0858A-E4F3-4DD2-B5F4-2AD784C94FA0,MS000426,Museum Matan,0,Komp Kantor Bupati,-,Matan Hilir Utara,Kab. Sampang,Prop. Kalimantan Barat,-1.8441960,109.9792360,0,-,PEMDA,Umum,-,0,-,0,-
