ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
36BD33D7-020C-49E8-B315-B582E629D011,MS000212,Museum BPK RI,0,Jl. Diponegoro No. 1,-,Magelang Tengah,Kota Magelang,Prop. Jawa Tengah,-7.4745290,110.2138540,0,-,BPK ,Khusus,C,0,-,0,-
6A199CDE-8B17-4A0F-8E13-ED22E44F1A66,MS000193,Museum Bumiputera 1912,0,Jl. Jenderal A. Yani No.21,-,Magelang Utara,Kota Magelang,Prop. Jawa Tengah,-7.4726990,110.2173640,0,-,SWASTA,Khusus,B,1985,-,0,-
0B1AE16E-8538-44BC-95CF-5521425248EE,MS000209,Museum Kamar Pengabdian  Pangeran Diponegoro,0,Jl. Pangeran Diponegoro No.1,-,Magelang Tengah,Kota Magelang,Prop. Jawa Tengah,-7.4736440,110.2145290,0,-,PEMKOT,Khusus,-,0,-,0,-
AA868852-95A9-42A1-BB0F-09A57EFBBDB8,MS000234,Museum Paviliun 5,0,-,-,Magelang Selatan,Kota Magelang,Prop. Jawa Tengah,-7.5030120,110.2128140,0,-,-,-,-,0,-,0,-
F60936B1-199D-40E6-9054-585E22F45366,MS000194,Museum Sudirman ,0,Jl. Ade Irma Suryani C.7,-,Magelang Utara,Kota Magelang,Prop. Jawa Tengah,-7.4663010,110.2196960,0,-,Disporabudpar Kota Magelang,Khusus,C,0,-,0,-
1B7E0D95-3E08-4680-A9B2-36ACF29C6223,MS000202,Museum Taruna Abdul Djalil,0,Jl. Jend. Gatot Subroto,-,Magelang Tengah,Kota Magelang,Prop. Jawa Tengah,-7.5008410,110.2090390,0,-,ABRI/Gubernur AKMIL,Khusus,-,0,-,0,-
4730F44E-A6F0-40DC-AF81-8B75621D2BFD,MS000220,Museum Wayang R. Boediardjo,0,-,-,Magelang Utara,Kota Magelang,Prop. Jawa Tengah,-7.6131120,110.2203970,0,-,SWASTA,Khusus,-,0,-,0,-
A6F91DF7-E88B-4E83-9159-B4ACAA3128C2,MS000236,OHD Museum,0,Jl Diponegoro No 74 ,-,Magelang Tengah,Kota Magelang,Prop. Jawa Tengah,-7.4814660,110.2191750,2000,-,-,-,-,0,-,0,-
9C2A03B5-D428-4851-AD94-08A5BA9B44C9,MS000203,OHD Museum/ Art Gallery,0,Jalan Jenggolo No.14,-,Magelang Tengah,Kota Magelang,Prop. Jawa Tengah,-7.4813900,110.2192610,2000,-,-,-,-,0,-,0,-
