ID,Kode,Nama,Sdm,Alamat,Kelurahan,Kecamatan,Kabupaten,Propinsi,Lintang,Bujur,Koleksi,Sumber,Pengelola,Tipe,Standar,Tahun,Bangunan,Luas,Pemilik
79375651-CD98-4241-880B-FF84844FF0A2,MS000417,Museum Sadurengas,0,Jl. Keraton Paser Belengkong,-,Pasir Belengkong,Kab. Paser,Prop. Kalimantan Timur,-1.9486590,116.2103130,0,-,PEMDA,Umum,-,0,-,0,-
